Data,Godz.,Dobowa prognoza zapotrzebowania KSE,Rzeczywiste zapotrzebowanie KSE
2020-02-18,16,22647.0,22457.5
2020-02-18,15,22913.0,22517.76
2020-02-18,13,23143.0,22975.79
2020-02-18,19,23874.0,23813.1
2020-02-18,11,22861.0,22677.56
2020-02-18,2,17085.0,16947.75
2020-02-18,3,16777.0,16606.79
2020-02-18,4,16758.0,16585.24
2020-02-18,5,17083.0,16975.32
2020-02-18,1,17482.0,17524.2
2020-02-18,12,23061.0,22937.96
2020-02-18,7,20209.0,20266.22
2020-02-18,8,22080.0,21846.59
2020-02-18,9,22892.0,22667.76
2020-02-18,10,22988.0,22764.2
2020-02-18,6,17766.0,17790.61
2020-02-19,14,24300.0,23074.31
2020-02-19,15,24000.0,22845.68
2020-02-19,16,23600.0,22769.25
2020-02-19,17,23600.0,22800.56
2020-02-19,18,24300.0,23835.82
2020-02-19,24,19100.0,18870.85
2020-02-19,20,24100.0,23839.06
2020-02-19,22,22000.0,21658.86
2020-02-19,23,20500.0,20150.7
2020-02-19,13,24200.0,22885.71
2020-02-19,19,24200.0,23846.51
2020-02-19,21,23400.0,23231.45
2020-02-19,12,24000.0,22793.82
2020-02-19,10,23900.0,23072.25
2020-02-19,9,23800.0,22990.98
2020-02-19,8,23000.0,22210.81
2020-02-19,7,21600.0,20502.08
2020-02-19,6,18600.0,18144.38
2020-02-19,5,17500.0,17318.2
2020-02-19,4,17000.0,16994.41
2020-02-19,3,16900.0,16887.68
2020-02-19,2,17200.0,17197.75
2020-02-19,1,17800.0,17814.86
2020-02-19,11,23900.0,22726.66
2020-02-20,15,23600.0,23015.59
2020-02-20,16,23250.0,22650.64
2020-02-20,17,23450.0,22463.49
2020-02-20,18,24400.0,23480.81
2020-02-20,19,24400.0,23694.2
2020-02-20,24,19400.0,18926.34
2020-02-20,21,23500.0,23197.62
2020-02-20,22,22100.0,21788.44
2020-02-20,23,20600.0,20234.8
2020-02-20,14,23950.0,23378.1
2020-02-20,20,24400.0,23642.6
2020-02-20,13,23850.0,23279.19
2020-02-20,7,21900.0,20475.65
2020-02-20,11,23650.0,23050.39
2020-02-20,2,17300.0,17301.31
2020-02-20,3,17000.0,17023.32
2020-02-20,4,17000.0,17090.03
2020-02-20,5,17500.0,17371.5
2020-02-20,1,17900.0,17837.0
2020-02-20,12,23700.0,23240.59
2020-02-20,8,23200.0,22107.66
2020-02-20,9,23850.0,23141.31
2020-02-20,10,23950.0,23367.8
2020-02-20,6,19100.0,18083.32
2020-02-21,15,23300.0,23348.69
2020-02-21,24,19100.0,18884.68
2020-02-21,23,20300.0,20126.7
2020-02-21,22,21900.0,21640.51
2020-02-21,21,23300.0,22994.41
2020-02-21,20,24150.0,23696.98
2020-02-21,19,24300.0,23952.5
2020-02-21,18,24200.0,23739.59
2020-02-21,17,23100.0,22983.58
2020-02-21,16,22900.0,23035.08
2020-02-21,14,23750.0,23817.99
2020-02-21,13,23550.0,23973.88
2020-02-21,1,18100.0,17981.86
2020-02-21,12,23450.0,23977.19
2020-02-21,2,17400.0,17443.61
2020-02-21,3,17050.0,17181.49
2020-02-21,5,17800.0,17433.86
2020-02-21,6,19150.0,18228.97
2020-02-21,4,17250.0,17157.11
2020-02-21,8,23100.0,22251.06
2020-02-21,9,23600.0,23402.34
2020-02-21,10,23550.0,23692.64
2020-02-21,11,23400.0,23641.6
2020-02-21,7,21800.0,20629.32
2020-02-22,18,20900.0,20237.85
2020-02-22,15,19650.0,19581.89
2020-02-22,16,19400.0,19191.46
2020-02-22,17,19600.0,19408.65
2020-02-22,19,21000.0,20526.58
2020-02-22,14,20350.0,20037.25
2020-02-22,21,20150.0,19602.38
2020-02-22,22,19150.0,18562.61
2020-02-22,23,18000.0,17531.21
2020-02-22,24,16900.0,16568.89
2020-02-22,20,20800.0,20250.64
2020-02-22,13,20500.0,20308.81
2020-02-22,1,17700.0,17757.86
2020-02-22,11,20900.0,20388.11
2020-02-22,10,20700.0,20133.79
2020-02-22,9,20200.0,19529.96
2020-02-22,8,19000.0,18401.58
2020-02-22,7,17800.0,17632.94
2020-02-22,6,16800.0,17031.56
2020-02-22,5,16500.0,16915.34
2020-02-22,4,16400.0,16836.47
2020-02-22,3,16500.0,16847.22
2020-02-22,2,16900.0,17217.49
2020-02-22,12,20850.0,20477.03
2020-02-23,15,17950.0,17980.65
2020-02-23,16,17600.0,17704.28
2020-02-23,17,18000.0,17804.03
2020-02-23,18,19500.0,18816.38
2020-02-23,19,19700.0,19485.16
2020-02-23,24,16700.0,16165.98
2020-02-23,21,19200.0,18949.0
2020-02-23,22,18350.0,17957.95
2020-02-23,23,17550.0,17160.31
2020-02-23,14,18400.0,18186.62
2020-02-23,20,19700.0,19525.15
2020-02-23,13,18200.0,18109.91
2020-02-23,1,15900.0,15499.81
2020-02-23,11,17900.0,17458.29
2020-02-23,2,15400.0,14969.05
2020-02-23,3,15000.0,14660.86
2020-02-23,4,14850.0,14566.54
2020-02-23,5,14850.0,14485.28
2020-02-23,12,18000.0,17828.96
2020-02-23,7,15300.0,14714.6
2020-02-23,8,16100.0,15061.74
2020-02-23,9,17100.0,16065.66
2020-02-23,10,17600.0,16853.82
2020-02-23,6,15100.0,14506.61
2020-02-24,15,22500.0,22744.12
2020-02-24,24,18500.0,18800.18
2020-02-24,23,19800.0,20163.64
2020-02-24,22,21400.0,21570.39
2020-02-24,21,22800.0,23145.71
2020-02-24,20,23500.0,23836.89
2020-02-24,19,23600.0,23939.15
2020-02-24,18,23400.0,23557.92
2020-02-24,17,22350.0,22688.05
2020-02-24,16,22100.0,22579.26
2020-02-24,14,23000.0,23079.0
2020-02-24,13,22800.0,23061.31
2020-02-24,1,15400.0,15431.82
2020-02-24,12,22700.0,23086.54
2020-02-24,2,15000.0,15073.58
2020-02-24,3,14800.0,14970.64
2020-02-24,5,15850.0,15501.44
2020-02-24,6,17650.0,16612.7
2020-02-24,4,14950.0,15032.34
2020-02-24,8,22250.0,21586.39
2020-02-24,9,22950.0,22783.06
2020-02-24,10,22950.0,23133.36
2020-02-24,11,22700.0,22896.71
2020-02-24,7,20650.0,19399.15
2020-02-25,18,24100.0,23490.2
2020-02-25,15,23600.0,22883.28
2020-02-25,16,23100.0,22654.74
2020-02-25,17,23000.0,22661.61
2020-02-25,19,24100.0,23913.36
2020-02-25,14,24000.0,23210.39
2020-02-25,21,23400.0,23169.86
2020-02-25,22,21900.0,21669.29
2020-02-25,23,20400.0,20196.21
2020-02-25,24,19100.0,18878.45
2020-02-25,20,24100.0,23891.44
2020-02-25,13,23800.0,23190.0
2020-02-25,1,17800.0,17829.1
2020-02-25,11,23700.0,23213.91
2020-02-25,10,23600.0,23540.18
2020-02-25,9,23600.0,23372.81
2020-02-25,8,22800.0,22509.96
2020-02-25,7,21500.0,20609.51
2020-02-25,6,18800.0,18320.32
2020-02-25,5,17600.0,17394.31
2020-02-25,4,17000.0,17135.3
2020-02-25,3,16900.0,17072.66
2020-02-25,2,17200.0,17413.01
2020-02-25,12,23800.0,23276.81
2020-02-26,15,23500.0,23075.39
2020-02-26,16,23100.0,22951.16
2020-02-26,17,23200.0,22846.42
2020-02-26,24,19200.0,19007.3
2020-02-26,18,24100.0,23447.64
2020-02-26,23,20600.0,20197.55
2020-02-26,20,24200.0,24094.98
2020-02-26,21,23500.0,23379.88
2020-02-26,22,22000.0,21798.6
2020-02-26,14,23900.0,23471.58
2020-02-26,19,24200.0,23961.56
2020-02-26,13,23800.0,23281.49
2020-02-26,7,21800.0,20407.8
2020-02-26,11,23700.0,23032.98
2020-02-26,10,23800.0,23112.49
2020-02-26,9,23800.0,22943.38
2020-02-26,8,23100.0,22141.0
2020-02-26,6,19100.0,18144.91
2020-02-26,5,17600.0,17286.41
2020-02-26,4,17200.0,17071.61
2020-02-26,3,17100.0,16956.03
2020-02-26,2,17400.0,17275.05
2020-02-26,1,18000.0,17781.49
2020-02-26,12,23800.0,23268.81
2020-02-27,15,24150.0,23135.09
2020-02-27,16,23550.0,22943.76
2020-02-27,17,23450.0,22949.28
2020-02-27,18,24400.0,23835.22
2020-02-27,24,19300.0,19098.72
2020-02-27,21,23700.0,23596.66
2020-02-27,22,22150.0,21938.5
2020-02-27,23,20650.0,20404.06
2020-02-27,14,24650.0,23600.79
2020-02-27,20,24550.0,24329.3
2020-02-27,13,24500.0,23495.64
2020-02-27,19,24600.0,24382.16
2020-02-27,11,24200.0,23304.01
2020-02-27,10,24350.0,23577.91
2020-02-27,9,24250.0,23259.91
2020-02-27,8,23500.0,22429.1
2020-02-27,7,22100.0,20572.21
2020-02-27,6,19250.0,18293.49
2020-02-27,5,17750.0,17429.82
2020-02-27,4,17350.0,17095.3
2020-02-27,3,17200.0,17008.51
2020-02-27,2,17350.0,17386.19
2020-02-27,1,18100.0,18042.66
2020-02-27,12,24350.0,23509.92
2020-02-28,15,23750.0,23206.98
2020-02-28,16,23550.0,22836.78
2020-02-28,17,23250.0,22829.02
2020-02-28,18,24150.0,23432.59
2020-02-28,23,20500.0,20146.18
2020-02-28,20,24400.0,23896.89
2020-02-28,21,23600.0,23216.59
2020-02-28,22,22000.0,21617.74
2020-02-28,14,24150.0,23525.99
2020-02-28,19,24450.0,24018.82
2020-02-28,13,24050.0,23460.65
2020-02-28,7,22200.0,20697.78
2020-02-28,11,24000.0,23371.01
2020-02-28,10,24100.0,23649.38
2020-02-28,9,24100.0,23455.34
2020-02-28,8,23500.0,22458.35
2020-02-28,6,19400.0,18383.45
2020-02-28,5,17900.0,17476.31
2020-02-28,4,17300.0,17236.21
2020-02-28,3,17200.0,17128.34
2020-02-28,2,17350.0,17435.12
2020-02-28,1,18000.0,18038.21
2020-02-28,12,24000.0,23504.44
2020-02-28,24,19300.0,18929.2
2020-02-29,24,17300.0,16650.15
2020-02-29,23,18400.0,17730.89
2020-02-29,8,19400.0,18566.36
2020-02-29,1,18000.0,17716.36
2020-02-29,2,17200.0,17223.3
2020-02-29,3,16800.0,16793.64
2020-02-29,4,16700.0,16776.2
2020-02-29,5,16800.0,16795.75
2020-02-29,6,17100.0,16906.05
2020-02-29,7,18200.0,17465.97
2020-02-29,9,20600.0,19619.94
2020-02-29,10,21000.0,20313.18
2020-02-29,12,21100.0,20330.1
2020-02-29,11,21100.0,20378.58
2020-02-29,14,20800.0,20248.53
2020-02-29,15,20100.0,19786.39
2020-02-29,16,19800.0,19496.94
2020-02-29,17,19900.0,19531.4
2020-02-29,18,21100.0,20127.58
2020-02-29,19,21200.0,20839.86
2020-02-29,20,21000.0,20608.92
2020-02-29,21,20300.0,20036.22
2020-02-29,22,19300.0,18958.49
2020-02-29,13,20900.0,20222.96
2020-03-01,5,14700.0,14606.49
2020-03-01,7,15000.0,14789.91
2020-03-01,6,14800.0,14706.46
2020-03-01,4,14700.0,14671.55
2020-03-01,24,16500.0,16463.3
2020-03-01,2,15200.0,15122.85
2020-03-01,1,15800.0,15696.79
2020-03-01,8,15700.0,15234.72
2020-03-01,3,14900.0,14699.05
2020-03-01,9,16800.0,16207.44
2020-03-01,10,17600.0,16898.54
2020-03-01,11,18000.0,17042.09
2020-03-01,23,17500.0,17398.49
2020-03-01,22,18200.0,18278.1
2020-03-01,20,19800.0,19201.55
2020-03-01,19,19700.0,19220.03
2020-03-01,18,19400.0,17765.18
2020-03-01,21,19200.0,18954.01
2020-03-01,16,17500.0,16882.76
2020-03-01,15,17900.0,17082.89
2020-03-01,14,18400.0,17289.24
2020-03-01,13,18300.0,17194.06
2020-03-01,12,18200.0,17091.53
2020-03-01,17,17900.0,16929.92
2020-03-02,18,23900.0,23178.6
2020-03-02,24,18800.0,18773.88
2020-03-02,23,20100.0,19998.47
2020-03-02,22,21800.0,21651.89
2020-03-02,21,23200.0,23202.49
2020-03-02,20,23900.0,23928.12
2020-03-02,19,24200.0,23881.6
2020-03-02,17,22600.0,22671.71
2020-03-02,11,23000.0,23260.39
2020-03-02,15,23000.0,23335.34
2020-03-02,14,23500.0,23748.02
2020-03-02,13,23300.0,23744.29
2020-03-02,12,23100.0,23637.6
2020-03-02,6,17900.0,16632.0
2020-03-02,10,23200.0,23406.08
2020-03-02,9,23200.0,22856.56
2020-03-02,8,22500.0,21700.72
2020-03-02,7,21000.0,19470.26
2020-03-02,16,22700.0,22881.21
2020-03-02,5,16100.0,15412.72
2020-03-02,1,15700.0,15605.96
2020-03-02,3,15200.0,15090.74
2020-03-02,2,15300.0,15221.74
2020-03-02,4,15400.0,15040.61
2020-03-03,5,17500.0,17274.72
2020-03-03,24,19000.0,18885.08
2020-03-03,4,17000.0,17021.51
2020-03-03,3,16900.0,16984.34
2020-03-03,2,17200.0,17315.54
2020-03-03,1,17700.0,17789.26
2020-03-03,23,20400.0,20198.04
2020-03-03,21,23500.0,23317.59
2020-03-03,20,24100.0,23859.74
2020-03-03,19,24200.0,23990.79
2020-03-03,18,24000.0,23517.19
2020-03-03,22,21800.0,21713.89
2020-03-03,16,23100.0,23057.2
2020-03-03,17,23100.0,22961.4
2020-03-03,7,21800.0,20310.78
2020-03-03,8,23100.0,22258.19
2020-03-03,9,23700.0,23180.34
2020-03-03,10,23800.0,23316.88
2020-03-03,6,19000.0,18152.45
2020-03-03,12,23800.0,23312.28
2020-03-03,13,23800.0,23371.89
2020-03-03,14,23900.0,23468.01
2020-03-03,15,23500.0,23289.49
2020-03-03,11,23700.0,22960.84
2020-03-04,15,23300.0,23017.2
2020-03-04,24,19000.0,18932.16
2020-03-04,23,20400.0,20201.04
2020-03-04,22,21800.0,21878.54
2020-03-04,21,23300.0,23490.3
2020-03-04,20,24000.0,24282.56
2020-03-04,19,24100.0,24205.35
2020-03-04,18,23600.0,23327.96
2020-03-04,17,22600.0,22710.09
2020-03-04,16,22800.0,22824.95
2020-03-04,14,23600.0,23356.65
2020-03-04,3,16800.0,16927.46
2020-03-04,12,23400.0,23311.08
2020-03-04,11,23200.0,23079.14
2020-03-04,10,23400.0,23416.35
2020-03-04,9,23400.0,23349.21
2020-03-04,8,22800.0,22452.75
2020-03-04,7,21600.0,20366.69
2020-03-04,6,18900.0,18218.35
2020-03-04,5,17300.0,17423.16
2020-03-04,4,16900.0,17046.01
2020-03-04,1,17400.0,17879.12
2020-03-04,13,23500.0,23380.54
2020-03-04,2,17000.0,17333.01
2020-03-05,15,23000.0,22218.45
2020-03-05,16,22300.0,22124.5
2020-03-05,17,22300.0,22133.9
2020-03-05,18,23600.0,22821.49
2020-03-05,24,19000.0,18770.03
2020-03-05,20,24000.0,23886.39
2020-03-05,21,23400.0,23279.19
2020-03-05,22,21800.0,21767.84
2020-03-05,23,20300.0,20143.64
2020-03-05,19,24000.0,23854.18
2020-03-05,14,23300.0,22509.85
2020-03-05,12,23100.0,22363.04
2020-03-05,11,23000.0,22210.42
2020-03-05,10,23200.0,22614.04
2020-03-05,9,23300.0,22764.5
2020-03-05,8,23000.0,22286.92
2020-03-05,7,21700.0,20313.24
2020-03-05,6,18900.0,18144.1
2020-03-05,5,17800.0,17281.01
2020-03-05,4,17300.0,17032.91
2020-03-05,3,17200.0,16963.01
2020-03-05,2,17500.0,17267.46
2020-03-05,1,17900.0,17850.62
2020-03-05,13,23300.0,22409.32
2020-03-06,16,22400.0,23029.6
2020-03-06,17,22200.0,22916.9
2020-03-06,18,23300.0,23332.69
2020-03-06,24,18300.0,18713.5
2020-03-06,21,22900.0,23179.6
2020-03-06,22,21400.0,21509.54
2020-03-06,23,19700.0,19989.47
2020-03-06,15,22800.0,23154.8
2020-03-06,19,23600.0,23978.49
2020-03-06,14,23100.0,23538.18
2020-03-06,20,23600.0,23842.92
2020-03-06,12,22900.0,23498.55
2020-03-06,13,23100.0,23568.89
2020-03-06,1,17000.0,17842.86
2020-03-06,2,16500.0,17343.44
2020-03-06,3,16200.0,16924.21
2020-03-06,4,16200.0,17025.19
2020-03-06,8,22500.0,22288.94
2020-03-06,6,18100.0,18110.28
2020-03-06,7,21200.0,20189.68
2020-03-06,9,23100.0,23376.49
2020-03-06,10,23100.0,23534.38
2020-03-06,11,22900.0,23204.74
2020-03-06,5,16700.0,17341.29
2020-03-07,23,17800.0,17753.3
2020-03-07,22,19000.0,18806.59
2020-03-07,21,20200.0,19972.08
2020-03-07,20,20900.0,20594.04
2020-03-07,19,20900.0,20832.45
2020-03-07,18,20650.0,20133.32
2020-03-07,17,19450.0,19675.05
2020-03-07,16,19250.0,19875.46
2020-03-07,15,19750.0,20258.65
2020-03-07,14,20250.0,20824.26
2020-03-07,11,20550.0,20587.34
2020-03-07,12,20600.0,20895.15
2020-03-07,10,20400.0,20301.06
2020-03-07,9,20100.0,19528.08
2020-03-07,8,19100.0,18406.39
2020-03-07,6,16450.0,16652.81
2020-03-07,5,16350.0,16609.28
2020-03-07,24,16700.0,16731.62
2020-03-07,3,16250.0,16702.04
2020-03-07,2,16700.0,17042.54
2020-03-07,1,17300.0,17573.47
2020-03-07,13,20450.0,20904.22
2020-03-07,7,17800.0,17126.58
2020-03-07,4,16250.0,16585.59
2020-03-08,11,17600.0,17246.0
2020-03-08,23,17400.0,17584.16
2020-03-08,24,16450.0,16603.26
2020-03-08,20,19500.0,19287.45
2020-03-08,19,19500.0,19087.81
2020-03-08,18,18600.0,17599.61
2020-03-08,17,16950.0,16919.76
2020-03-08,16,16750.0,16854.64
2020-03-08,15,17300.0,17205.47
2020-03-08,14,17700.0,17537.14
2020-03-08,13,17700.0,17482.2
2020-03-08,12,17600.0,17332.4
2020-03-08,21,19100.0,19088.76
2020-03-08,10,17300.0,17076.6
2020-03-08,9,16800.0,16376.44
2020-03-08,8,15700.0,15447.58
2020-03-08,7,14900.0,14767.3
2020-03-08,6,14450.0,14756.39
2020-03-08,5,14450.0,14774.48
2020-03-08,4,14350.0,14660.09
2020-03-08,3,14450.0,14770.78
2020-03-08,2,14850.0,15091.65
2020-03-08,1,15600.0,15726.28
2020-03-08,22,18100.0,18290.09
2020-03-09,23,20100.0,19986.47
2020-03-09,22,21900.0,21620.94
2020-03-09,9,23250.0,22633.21
2020-03-09,2,15150.0,15401.54
2020-03-09,21,23400.0,23299.81
2020-03-09,1,15500.0,15754.01
2020-03-09,20,24150.0,23937.32
2020-03-09,19,24200.0,23835.58
2020-03-09,18,23600.0,22771.72
2020-03-09,16,22300.0,22359.09
2020-03-09,15,22900.0,22385.52
2020-03-09,14,23350.0,22826.15
2020-03-09,13,23200.0,22695.52
2020-03-09,17,22400.0,22220.72
2020-03-09,11,23050.0,22399.58
2020-03-09,10,23250.0,22703.62
2020-03-09,24,18800.0,18663.42
2020-03-09,8,22600.0,21745.16
2020-03-09,7,20900.0,19517.71
2020-03-09,6,17600.0,16830.95
2020-03-09,5,15800.0,15777.72
2020-03-09,4,14950.0,15231.6
2020-03-09,12,23100.0,22675.66
2020-03-09,3,14800.0,15224.99
2020-03-10,16,22300.0,22256.46
2020-03-10,17,22350.0,22252.49
2020-03-10,18,23400.0,22781.8
2020-03-10,19,23900.0,23880.4
2020-03-10,24,18900.0,18695.3
2020-03-10,22,21600.0,21598.34
2020-03-10,23,20200.0,20018.86
2020-03-10,15,22750.0,22212.84
2020-03-10,20,24000.0,23840.09
2020-03-10,14,23200.0,22578.94
2020-03-10,21,23300.0,23227.32
2020-03-10,12,23000.0,22423.02
2020-03-10,2,16500.0,17008.62
2020-03-10,3,16200.0,16752.16
2020-03-10,4,16400.0,16857.12
2020-03-10,5,16800.0,17196.42
2020-03-10,6,18200.0,17946.49
2020-03-10,1,17200.0,17644.06
2020-03-10,8,22750.0,22111.25
2020-03-10,7,21300.0,20093.96
2020-03-10,11,22950.0,22283.61
2020-03-10,13,23200.0,22469.94
2020-03-10,9,23200.0,22969.1
2020-03-10,10,23100.0,22816.2
2020-03-11,14,23200.0,22019.58
2020-03-11,24,18900.0,18691.71
2020-03-11,23,20300.0,19985.14
2020-03-11,22,21900.0,21571.21
2020-03-11,20,24000.0,23528.82
2020-03-11,19,24000.0,23378.39
2020-03-11,18,23600.0,22120.06
2020-03-11,17,22400.0,21635.08
2020-03-11,16,22600.0,21571.64
2020-03-11,15,22800.0,21623.55
2020-03-11,21,23400.0,22974.62
2020-03-11,13,23100.0,22178.94
2020-03-11,11,22900.0,22462.89
2020-03-11,12,22900.0,22439.76
2020-03-11,2,17100.0,17029.79
2020-03-11,3,16900.0,16753.04
2020-03-11,4,17000.0,16873.71
2020-03-11,5,17500.0,17124.68
2020-03-11,1,17800.0,17591.28
2020-03-11,7,21300.0,19878.36
2020-03-11,8,22600.0,22011.12
2020-03-11,9,23000.0,22898.56
2020-03-11,10,23000.0,22898.26
2020-03-11,6,18700.0,17776.19
2020-03-12,24,18700.0,18694.5
2020-03-12,23,20000.0,19964.03
2020-03-12,22,21400.0,21463.12
2020-03-12,21,22900.0,22850.04
2020-03-12,20,23800.0,23417.96
2020-03-12,19,23700.0,23291.25
2020-03-12,18,23200.0,22161.12
2020-03-12,17,22200.0,21767.05
2020-03-12,16,22400.0,22005.52
2020-03-12,14,23100.0,22541.42
2020-03-12,15,22600.0,22281.42
2020-03-12,12,22800.0,22410.51
2020-03-12,1,17600.0,17633.26
2020-03-12,2,16900.0,17053.29
2020-03-12,3,16700.0,16729.19
2020-03-12,4,16900.0,16731.64
2020-03-12,5,17300.0,16918.06
2020-03-12,13,22900.0,22538.58
2020-03-12,7,21000.0,19211.03
2020-03-12,8,22400.0,21177.22
2020-03-12,9,22800.0,22047.14
2020-03-12,10,22800.0,22239.71
2020-03-12,11,22800.0,22085.1
2020-03-12,6,18200.0,17452.62
2020-03-13,16,22600.0,22016.3
2020-03-13,17,22500.0,21914.61
2020-03-13,18,23500.0,22180.52
2020-03-13,19,24000.0,23225.66
2020-03-13,22,21700.0,21023.9
2020-03-13,21,23200.0,22447.65
2020-03-13,23,20300.0,19589.54
2020-03-13,24,19000.0,18406.49
2020-03-13,15,23000.0,22151.81
2020-03-13,20,24100.0,23225.85
2020-03-13,14,23500.0,22610.86
2020-03-13,4,17000.0,16890.34
2020-03-13,12,23200.0,22645.88
2020-03-13,1,17600.0,17722.46
2020-03-13,2,17000.0,17173.66
2020-03-13,3,16800.0,16808.6
2020-03-13,5,17400.0,17174.89
2020-03-13,6,18600.0,17665.22
2020-03-13,13,23300.0,22722.06
2020-03-13,8,22800.0,21341.24
2020-03-13,9,23300.0,22247.61
2020-03-13,10,23300.0,22284.25
2020-03-13,11,23200.0,22125.81
2020-03-13,7,21400.0,19432.08
2020-03-14,15,20000.0,18670.6
2020-03-14,24,16900.0,16678.96
2020-03-14,23,17900.0,17715.15
2020-03-14,22,19100.0,18784.53
2020-03-14,21,20300.0,19864.99
2020-03-14,19,21000.0,20555.56
2020-03-14,18,20500.0,19124.92
2020-03-14,17,19400.0,18587.39
2020-03-14,16,19500.0,18552.7
2020-03-14,14,20650.0,19258.51
2020-03-14,20,21000.0,20537.01
2020-03-14,12,20800.0,19548.39
2020-03-14,11,20950.0,19484.97
2020-03-14,10,20700.0,19390.9
2020-03-14,9,20400.0,18762.7
2020-03-14,8,19400.0,17837.11
2020-03-14,7,18050.0,16850.05
2020-03-14,6,17000.0,16323.12
2020-03-14,5,16950.0,16505.04
2020-03-14,4,16800.0,16491.96
2020-03-14,3,16900.0,16410.58
2020-03-14,2,17250.0,16695.22
2020-03-14,1,17850.0,17374.09
2020-03-14,13,20650.0,19404.75
2020-03-15,16,16050.0,16140.12
2020-03-15,17,16250.0,16492.45
2020-03-15,18,18100.0,17219.29
2020-03-15,24,16100.0,16337.1
2020-03-15,21,18700.0,18518.51
2020-03-15,22,17900.0,17974.62
2020-03-15,23,17000.0,17289.81
2020-03-15,15,16550.0,16148.41
2020-03-15,19,19000.0,18801.05
2020-03-15,14,17100.0,16326.98
2020-03-15,20,18950.0,19026.22
2020-03-15,12,17100.0,16246.06
2020-03-15,13,17000.0,16285.45
2020-03-15,1,15400.0,15727.32
2020-03-15,2,14900.0,15191.11
2020-03-15,3,14500.0,14848.02
2020-03-15,4,14400.0,14794.16
2020-03-15,9,16500.0,15490.2
2020-03-15,6,14350.0,14839.7
2020-03-15,7,14700.0,14835.11
2020-03-15,8,15550.0,15236.52
2020-03-15,10,17000.0,15877.51
2020-03-15,11,17200.0,16197.96
2020-03-15,5,14500.0,14883.72
2020-03-16,15,21350.0,21354.24
2020-03-16,16,20850.0,21186.71
2020-03-16,17,20750.0,21123.98
2020-03-16,18,21900.0,21313.76
2020-03-16,20,23100.0,22791.7
2020-03-16,21,22500.0,22107.05
2020-03-16,22,21000.0,20640.56
2020-03-16,23,19500.0,19247.95
2020-03-16,24,18000.0,18046.15
2020-03-16,19,23100.0,22532.41
2020-03-16,14,21950.0,21630.9
2020-03-16,12,21900.0,21379.59
2020-03-16,11,21900.0,21137.69
2020-03-16,10,22100.0,21476.18
2020-03-16,9,22100.0,21342.11
2020-03-16,7,19400.0,18292.8
2020-03-16,6,16550.0,16223.21
2020-03-16,5,14950.0,15537.39
2020-03-16,4,14350.0,15143.0
2020-03-16,3,14300.0,15150.39
2020-03-16,2,14400.0,15290.82
2020-03-16,1,15050.0,15601.32
2020-03-16,13,21850.0,21584.15
2020-03-16,8,21400.0,20428.56
2020-03-17,20,22850.0,22528.18
2020-03-17,21,22200.0,21919.36
2020-03-17,2,15900.0,16861.55
2020-03-17,22,20700.0,20396.05
2020-03-17,19,22800.0,22339.92
2020-03-17,1,16500.0,17306.16
2020-03-17,3,15600.0,16619.31
2020-03-17,4,15700.0,16719.82
2020-03-17,5,16200.0,16938.9
2020-03-17,6,17000.0,17251.97
2020-03-17,7,20200.0,18927.51
2020-03-17,8,21600.0,20776.94
2020-03-17,23,19000.0,19060.14
2020-03-17,9,22150.0,21494.25
2020-03-17,11,21850.0,21235.05
2020-03-17,12,21850.0,21421.85
2020-03-17,13,21850.0,21467.66
2020-03-17,14,21850.0,21483.82
2020-03-17,15,21350.0,20940.89
2020-03-17,16,21000.0,20646.78
2020-03-17,17,20800.0,20628.01
2020-03-17,18,21500.0,21044.81
2020-03-17,10,22050.0,21502.62
2020-03-17,24,17600.0,17926.0
2020-03-18,24,17800.0,17820.06
2020-03-18,23,19300.0,18882.88
2020-03-18,2,16100.0,16567.36
2020-03-18,22,21000.0,20328.82
2020-03-18,21,22500.0,21660.91
2020-03-18,20,23050.0,22440.19
2020-03-18,19,23050.0,22016.69
2020-03-18,18,22000.0,20713.85
2020-03-18,1,16700.0,17101.58
2020-03-18,16,21050.0,20279.78
2020-03-18,15,21450.0,20371.9
2020-03-18,14,21850.0,20834.46
2020-03-18,13,21750.0,20861.51
2020-03-18,17,20950.0,20267.64
2020-03-18,11,21800.0,20685.94
2020-03-18,10,22100.0,20948.81
2020-03-18,9,22100.0,21050.84
2020-03-18,8,21500.0,20282.64
2020-03-18,7,20250.0,18368.8
2020-03-18,6,17150.0,16722.94
2020-03-18,5,16350.0,16432.9
2020-03-18,4,15900.0,16228.85
2020-03-18,12,21850.0,20913.96
2020-03-18,3,15800.0,16277.29
2020-03-19,16,20600.0,20658.0
2020-03-19,17,20450.0,20433.04
2020-03-19,18,21550.0,20595.51
2020-03-19,19,22700.0,21822.16
2020-03-19,23,19100.0,18723.89
2020-03-19,21,21950.0,21460.69
2020-03-19,22,20550.0,20106.61
2020-03-19,24,17800.0,17741.04
2020-03-19,15,21000.0,20936.39
2020-03-19,20,22600.0,22190.81
2020-03-19,14,21750.0,21329.46
2020-03-19,8,21200.0,19827.36
2020-03-19,12,21550.0,21182.86
2020-03-19,1,16650.0,16993.36
2020-03-19,2,16150.0,16415.12
2020-03-19,3,15750.0,15998.94
2020-03-19,4,16050.0,16026.38
2020-03-19,5,16450.0,16139.12
2020-03-19,13,21650.0,21315.71
2020-03-19,7,20150.0,17965.66
2020-03-19,9,21700.0,20734.26
2020-03-19,10,21550.0,20984.16
